id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
236522737,Getting Unstuck Day12,"How are you responding to your design today: yes, no, WOW!—or something else? Why?

It's great to get creative with different backgrounds. Once you've set up all the broadcasts you could have lots of fun with different sprites and costumes. ",,17809789,https://cdn2.scratch.mit.edu/get_image/project/236522737_480x360.png,2018-07-16T12:23:46.000Z,2018-07-16T12:54:21.000Z,2018-07-16T12:48:21.000Z,5,3,0,0,0,,
236524016,Getting Unstuck: Day 12 — Moving Rooms,"Reflection

This is a remix of my Day 5 project which allows the user to control Scratchy by making him move and jump. This upgrade adds the ability to move rooms.

How does it work? When Scratchy touches the left or right edge, the room number changes, and the background updates accordingly.

While this is a small update, the size of the world has gotten so much bigger.","Move with LEFT and RIGHT arrows.
Jump with SPACEBAR.",26264460,https://cdn2.scratch.mit.edu/get_image/project/236524016_480x360.png,2018-07-16T12:41:31.000Z,2018-07-16T14:06:34.000Z,2018-07-16T13:02:14.000Z,10,5,0,0,0,,
236518867,cat catches a train,I have used blocks again for walking and have used the background as a sprite to scroll for the moving train- so one of the backgrounds is really 2 sprites scrolling! Any tips on smoother scrolling gladly received!,,33472226,https://cdn2.scratch.mit.edu/get_image/project/236518867_480x360.png,2018-07-16T11:22:04.000Z,2018-07-16T13:45:38.000Z,2018-07-16T13:20:00.000Z,15,6,0,0,0,,
236523260,Day 12,"the pictures are from google, the song: https://www.youtube.com/watch?v=V15BYnSr0P8","press green flag, feel exiting.",34188789,https://cdn2.scratch.mit.edu/get_image/project/236523260_480x360.png,2018-07-16T12:31:31.000Z,2018-07-16T13:32:54.000Z,2018-07-16T13:30:44.000Z,7,1,0,0,0,,
236523494,Dreams (Unstuck 12),"This is a inspired by one of my favorite scenes from Dreams by Akira Kurosawa. The pacing and music was what I was tyring to focus on; lots of bugs at first! I want to add the conversation with van Gogh later on. 

My favorite part of Getting Unstuck has been waiting to see what each day has in store. This aspect has helped to keep me movivated to keep with it. ",Press the flag to start.,27690149,https://cdn2.scratch.mit.edu/get_image/project/236523494_480x360.png,2018-07-16T12:34:50.000Z,2018-07-17T22:58:26.000Z,2018-07-16T13:35:26.000Z,17,7,0,0,0,,
236524795,Getting Unstuck: Day 12. Swimming underwater.,,Click the green flag.,18190669,https://cdn2.scratch.mit.edu/get_image/project/236524795_480x360.png,2018-07-16T12:50:22.000Z,2018-07-16T13:46:28.000Z,2018-07-16T13:42:16.000Z,12,2,0,0,0,,
236526037,Getting Unstuck 12 Birthday,,Click green flag,13275782,https://cdn2.scratch.mit.edu/get_image/project/236526037_480x360.png,2018-07-16T13:05:22.000Z,2018-07-16T14:00:13.000Z,2018-07-16T13:59:52.000Z,5,1,0,0,0,,
236518713,La Cappella degli Scrovegni,"Penso che questo modo di usare i blocchi sia interessante anche per esplorare ambienti e luoghi:  ne ho scelto uno della mia città.
Grazie a Giotto!

I think this way of using blocks is also interesting to explore environments: I chose a place in my cityThanks to Giotto!","Click on the green flag and space bar.
 It's interesting to think about a guided tour, I try...

Clicca sulla bandiera verde e sulla barra Spazio
E' interessante pensare ad una visita guidata, ci provo...",11312120,https://cdn2.scratch.mit.edu/get_image/project/236518713_480x360.png,2018-07-16T11:19:43.000Z,2018-07-26T12:55:23.000Z,2018-07-16T14:01:24.000Z,13,7,3,0,0,,
236519607,Where is Mrs. Pollard?,"Turtle from PlusPNG.com
Computer Lab Teacher artwork by a former 2nd-grade student
Photos by me.

Reflections:  I notice that I tend to get stuck when I jump right in without a plan for the project.  I like to be creative but planning out all the scenes, Sprites and animations ahead of time will help with deciding which algorithm to use for the flow of the project.

Stuck: I had a tricky time getting the bubbles to show and hide on cue. Better planning would have saved time debugging/recoding.

Ironically, I would insist my students have a well-defined plan before I would let them start a project such as this.","Getting Unstuck #12 Use Scenes

Press the spacebar. Wait. Repeat. Enjoy.",399245,https://cdn2.scratch.mit.edu/get_image/project/236519607_480x360.png,2018-07-16T11:34:36.000Z,2018-07-16T14:14:22.000Z,2018-07-16T14:01:24.000Z,18,8,0,0,0,,
236533277,UnStuck Day 12,Let's around the amazing garden in the world!!,Just press the green flag. Enjoy!!,34216021,https://cdn2.scratch.mit.edu/get_image/project/236533277_480x360.png,2018-07-16T14:12:11.000Z,2018-07-16T14:16:33.000Z,2018-07-16T14:12:57.000Z,9,0,0,0,0,,
236530910,Getting Unstuck Day 12,I added to my hide and seek game that I created on day 8.  I decided to have the cat search in other rooms too.  I had a look at someone else's code to see how to change the backdrops and had great fun.  I even managed to get my cat facing the right way!  feeling more confident as I go through this project.,"Playing hide and seek.
Click the flag to start the cat counting.  Will he find the mouse?",3297086,https://cdn2.scratch.mit.edu/get_image/project/236530910_480x360.png,2018-07-16T13:52:57.000Z,2018-07-16T14:25:40.000Z,2018-07-16T14:24:29.000Z,12,2,0,0,0,,
236521711,Getting Unstuck #12,"I wanted to play with the sound blocks again. The music is done with just the play note blocks, and the other sounds are made with a pair of knives from my kitchen. 
There is a problem at the start of the second scene that I just cant fix. I'll have a look at it tomorrow.",Just press the green flag.,141519,https://cdn2.scratch.mit.edu/get_image/project/236521711_480x360.png,2018-07-16T12:07:58.000Z,2018-07-17T14:00:53.000Z,2018-07-16T14:45:46.000Z,14,7,1,0,0,,
236522960,Getting Unstuck 12,"I had no time and no ideas today, so I remixed a wonderful little project by @TheGreatMe11 to include fading in of three totally inappropriate background (actually stored in sprites to make the fading work. Did you know you can drag a backdrop into a sprite and it will become a costume? Took a minute or five to fix a weird glitch that turned out to be due to having one of the chosen backgrounds as the actual background which would show through sometimes. I fixed that by leaving it for a while - when I came back it was obvious. Looking for that bug, I found a more subtle bug that also got fixed - so often the case when debugging.)

If I had more time I would go to the shops as there's not much in the fridge.","Getting Unstuck Day 12
Make a project that includes three separate scenes that a sprite moves through. 

Click the green flag and enjoy!
",2314547,https://cdn2.scratch.mit.edu/get_image/project/236522960_480x360.png,2018-07-16T12:27:04.000Z,2018-07-16T14:54:11.000Z,2018-07-16T14:47:05.000Z,10,3,0,0,0,136687043,136687043
236535524,day 12,,,771142,https://cdn2.scratch.mit.edu/get_image/project/236535524_480x360.png,2018-07-16T14:32:20.000Z,2018-07-16T14:53:59.000Z,2018-07-16T14:53:59.000Z,7,1,0,0,0,,
236539750,Getting Unstuck Day 12,Credit: NASA,,14159575,https://cdn2.scratch.mit.edu/get_image/project/236539750_480x360.png,2018-07-16T15:09:12.000Z,2018-07-16T15:11:01.000Z,2018-07-16T15:10:42.000Z,12,5,0,0,0,,
236534909,Day 12 Getting Unstuck,"Challenge: Make a project that includes three separate scenes that a sprite moves through. 

This was pretty straightforward to create, but it gave me a chance to use custom blocks to simplify the code. I also had to use two sprites unexpectedly in order to add a pose in the end that wasn't part of the first sprites walking costumes. Finally, I discovered that you can change the stage backdrop from a sprite without having to broadcast to the stage.",Click the green flag to start.,1013358,https://cdn2.scratch.mit.edu/get_image/project/236534909_480x360.png,2018-07-16T14:26:11.000Z,2018-07-25T13:02:42.000Z,2018-07-16T15:30:36.000Z,14,4,0,0,0,,
236537448,Pinguini in love,,Clicca sulla bandiera verde per ascoltare la loro storia.,34169307,https://cdn2.scratch.mit.edu/get_image/project/236537448_480x360.png,2018-07-16T14:50:26.000Z,2018-07-27T07:13:42.000Z,2018-07-16T15:37:03.000Z,7,2,0,0,0,,
236543214,Le cose che amo,Un mio vecchio lavoro remixato per Getting Unstuck Day 12,Clicca sulla bandierina verde per sapere che cosa mi piace,17698999,https://cdn2.scratch.mit.edu/get_image/project/236543214_480x360.png,2018-07-16T15:41:16.000Z,2018-07-16T15:46:51.000Z,2018-07-16T15:41:55.000Z,18,6,2,0,0,,
236543016,Getting Unstuck Day 12 - Walk About,,I actually have never changed background scenes before so this was a great exercise. I really liked looking at the other projects in the studio to see what my option are for changing a scene.,18558561,https://cdn2.scratch.mit.edu/get_image/project/236543016_480x360.png,2018-07-16T15:39:24.000Z,2018-07-16T18:02:12.000Z,2018-07-16T15:48:41.000Z,8,1,0,0,0,,
236541405,Time Traveling Box - Getting Unstuck Day 12,"I saw someone make a car clicking game a couple of days ago with moving yellow lines as part of the backdrop. I was pretty impressed, even though I know it was a bit of a rush drop. I never draw my own backdrops or alter them to make it look like anything is moving. I didn't do a whole lot with this, the sun just moves arcoss the sky, but it was still fun. I should have made it move at more of an angle to make it look a bit better. ",Use the left and right arrows to send Cassie on a Time Traveling adventure!,22706156,https://cdn2.scratch.mit.edu/get_image/project/236541405_480x360.png,2018-07-16T15:24:07.000Z,2018-07-16T15:53:56.000Z,2018-07-16T15:51:49.000Z,7,2,0,0,0,,
236528203,Day 12 - Narnia?,"Day 12 - Make a project that includes three separate scenes that a sprite moves through. 
",Click the flag.,109272,https://cdn2.scratch.mit.edu/get_image/project/236528203_480x360.png,2018-07-16T13:28:46.000Z,2018-07-25T01:19:47.000Z,2018-07-16T15:54:43.000Z,15,5,1,0,0,,
236522357,A Lovely Day,"For today's Getting Unstuck challenge, I modified a scrolling script to create multiple scenes along a walk.

Scene one is in the lab. 

Scene two is walking past a sunflower patch, remixing a beautiful pen solution from Scratcher scmb1:
https://scratch.mit.edu/projects/235674874/

The third scene is a butterfly passing by.

I interpreted the second and third scenes as interactions vs. specific backdrops. My next plan is to add an evening fireworks display using the script from the Fireworks projets by Scratcher 77Tigers: https://scratch.mit.edu/projects/195160155/","Press the green flag to go for a walk with Avery.

Use the left and right arrow keys (mostly right) to walk around.",14632339,https://cdn2.scratch.mit.edu/get_image/project/236522357_480x360.png,2018-07-16T12:17:34.000Z,2018-07-16T16:17:43.000Z,2018-07-16T16:10:39.000Z,3,2,0,0,0,,
236526439,Getting Unstuck: Day 12,"Not really a WOW moment, but was interesting to clock that I could get the name of the backdrop as the message.",,24912473,https://cdn2.scratch.mit.edu/get_image/project/236526439_480x360.png,2018-07-16T13:10:06.000Z,2018-07-16T16:35:42.000Z,2018-07-16T16:34:40.000Z,6,2,0,0,0,,
236544971,Falling apple...,"Getting Unstuck - day 12
by Massimo Marletta

A simulation on gravity acting on a falling apple.
I used 3 scenes, representing 3 different gravitational system: Earth, Moon and Jupiter.
In each of them you can simulated an apple falling subjected to the gravity force. The timer is used to keep time and increment the apple's velocity of a constant quantity (which is the acceleration of gravity, g) depending on the particular gravitational system.
The time of the simulation is slowed down to let you observe the motion. As you can see the total falling time is different in different planets due to the different value of g.
","
A simulation on gravity acting on a falling apple (by Isaac Newton, not Steve Jobs).

Click on the scene to select a planet (Earth, Moon, Jupiter) or click on the apple to make it fall down.

The time of the simulation is slowed down to let you observe the motion. As you can see the total falling time is different in different planets due to the different value of the acceleration of gravity.",4804940,https://cdn2.scratch.mit.edu/get_image/project/236544971_480x360.png,2018-07-16T16:00:34.000Z,2018-07-16T17:03:36.000Z,2018-07-16T16:30:53.000Z,12,5,0,0,0,,
236542931,Getting Unstuck: Day 12(A bug's adventure),,,12775966,https://cdn2.scratch.mit.edu/get_image/project/236542931_480x360.png,2018-07-16T15:38:35.000Z,2018-07-16T16:50:54.000Z,2018-07-16T16:50:54.000Z,4,1,0,0,0,,
236533877,4 Seasons In 1 Day (Getting Unstuck #12),"Getting Unstuck challenge#12 - ""Make a project that includes three separate scenes that a sprite moves through. ""

Borrowed the snow effect from https://scratch.mit.edu/projects/23908035 and edited it to do rain as well.",Click the flag and watch what weather Scratch gets.,15872912,https://cdn2.scratch.mit.edu/get_image/project/236533877_480x360.png,2018-07-16T14:17:04.000Z,2018-07-16T17:40:48.000Z,2018-07-16T17:03:16.000Z,8,5,0,0,0,,
236549500,Day 12 of Getting Unstuck,Bello fare le magie con il mio amico mago. Vorrei sperimentare meglio la contemporaneità di più azioni.,Clicca la bandierina verde e segui la presentazione sulle stagioni,10086796,https://cdn2.scratch.mit.edu/get_image/project/236549500_480x360.png,2018-07-16T16:46:33.000Z,2018-07-16T17:16:19.000Z,2018-07-16T17:10:15.000Z,5,1,0,0,0,,
236541528,Unstuck 12 Changing scenes,"Used the sprite movement code, and scene changing code, credited below. Used my own sprite and changed ""platform"" colour to black. At first I wanted to have the platforms (bars) as sprites, but it was too difficult for the time I have today. Another time I would like to research that. I would also like to add ""treasures"" as sprites, for the hero sprite to collect and earn points. I removed the original code for lives and things to avoid. I would like to add that back in also.",Make a project that includes three separate scenes that a sprite moves through. ,19123745,https://cdn2.scratch.mit.edu/get_image/project/236541528_480x360.png,2018-07-16T15:25:31.000Z,2018-07-16T17:14:18.000Z,2018-07-16T17:14:18.000Z,6,2,1,0,0,88663886,88663886
236534878,Day 12 - changing scenes,"I havent changed scenes much.  I used brodcast to do so.  Not sure if this is the most effiecent way of doing so but it worked for me.  My wow moment was actually being able to change the scenes!
Rather proud of myself today!",Changing scences.  Click the green flag and let the story tell itself.,24864870,https://cdn2.scratch.mit.edu/get_image/project/236534878_480x360.png,2018-07-16T14:25:57.000Z,2018-07-16T17:22:04.000Z,2018-07-16T15:06:40.000Z,7,2,0,0,0,,
236548589,europe,"Getting Unstuck Day 12
Change Backdrops","Move and press mouse for select country
Space key - return
Only France, Germany. Britain, Poland and Ukraine :(",139209,https://cdn2.scratch.mit.edu/get_image/project/236548589_480x360.png,2018-07-16T16:37:42.000Z,2018-07-16T17:25:34.000Z,2018-07-16T17:25:34.000Z,17,7,0,0,0,,
236550992,the Bug -  day 12 Getting Unstuck,,Click on the flag to start,3602053,https://cdn2.scratch.mit.edu/get_image/project/236550992_480x360.png,2018-07-16T17:01:19.000Z,2018-07-19T08:20:23.000Z,2018-07-16T17:30:52.000Z,15,7,2,0,0,,
236547692,Getting Unstuck Day 12 Moving thru 3 Scenes,,,11634746,https://cdn2.scratch.mit.edu/get_image/project/236547692_480x360.png,2018-07-16T16:28:41.000Z,2018-07-16T17:47:54.000Z,2018-07-16T17:47:14.000Z,8,2,0,0,0,,
236543216,To the moon!,"Obviously this is a remake of the classic game ""Lander"". The spaceship comes from another game of mine (check ""planet seeder"" and ""orbiter""). The vector of the spaceship is modified by the sine and cosine function of the angle.
Fun fact: I never fully understood what a sine and cosine were until a made a game which used them. It was a driving game made in (then Macromedia) Flash. Maybe one way for understanding something is trying to do a videogame about it!
Explosion by Naveenan on Pixabay https://pixabay.com/en/comic-blast-blast-effect-2340467/



","UP = thrust, LEFT, RIGHT = rotation, SPACE = ignition
Try to get to the moon of the alien planet. 
You start on Earth, just press up to win gravity until you reach outer space.
In space you have to manouver to the moon revolving around the alien planet. There is no friction and gravity here.
On the moon you have to land. Beware! There is little gravity here and the spaceship can land only if it's pointing up and with very little speed (both horizontal and vertical)",12148328,https://cdn2.scratch.mit.edu/get_image/project/236543216_480x360.png,2018-07-16T15:41:17.000Z,2018-07-23T17:15:49.000Z,2018-07-16T18:02:58.000Z,40,8,2,0,0,,
236543615,Getting Unstuck Day 12 remix  AL MARE!,Grazie a Coderangers!!!,Clicca sulla bandierina verde e guarda l'animazione!,17600576,https://cdn2.scratch.mit.edu/get_image/project/236543615_480x360.png,2018-07-16T15:45:45.000Z,2018-07-16T18:16:41.000Z,2018-07-16T18:14:36.000Z,13,5,0,0,0,236519001,236519001
214122233,All About Me,,I made this as a demo for a 6th grade project.,20126730,https://cdn2.scratch.mit.edu/get_image/project/214122233_480x360.png,2018-04-04T19:12:55.000Z,2018-07-17T12:50:56.000Z,2018-05-23T15:28:19.000Z,8,1,0,0,0,,
236551273,Unstuck Day 12:Thwarted,"I was able to complete this entire project without using someone else's idea!  I did learn more about broadcasting, which made me feel accomplished.  It's amazing how much I have learned in 12 short days!!!",Click on the green flag to see a mini story of a lost lunch.,34190490,https://cdn2.scratch.mit.edu/get_image/project/236551273_480x360.png,2018-07-16T17:04:17.000Z,2018-07-16T18:25:41.000Z,2018-07-16T18:23:33.000Z,6,4,0,0,0,,
236550415,Getting Unstuck 12,"I enjoyed making this and putting in fun little things like saying hi to Curiosity and riding Saturn's rings. 

All planet pictures from NASA's Hyperwall page: https://svs.gsfc.nasa.gov/30710
Curiosity picture from https://guillaumematheron.fr/me/?custompage=computerscience
Music is Space Probe by Metre via the Free Music Archive",Click the green flag to take the Scratch Cat on a tour of the solar system.,18044195,https://cdn2.scratch.mit.edu/get_image/project/236550415_480x360.png,2018-07-16T16:54:56.000Z,2018-07-16T18:34:45.000Z,2018-07-16T18:27:51.000Z,5,3,1,0,0,,
236542364,At the Pool - Unstuck Challenge 12,"As always, I could use more sound effects, but I've already spent more time on this than I meant to! (That seems to be a recurring theme!)

This project gave me a better sense of how to use Scratch to tell an animated story.  The project itself is a ""yes!,""  but I'm left with an overall ""Wow!"" for the Scratch platform!",Click the flag and let the cat do the work!,11608238,https://cdn2.scratch.mit.edu/get_image/project/236542364_480x360.png,2018-07-16T15:33:20.000Z,2018-07-16T18:39:24.000Z,2018-07-16T18:37:52.000Z,8,6,2,0,0,,
236551138,Animated .GIF Background Tutorial,"I didn't have time to draw three scenes for today's challenge, so I made a tutorial project on uploading .GIF files to animate the background. In hindsight, this is a scene that changes, and not a change of scene, but my kids are waking up so it will have to do!

More on .GIF files on the Scratch Wiki: https://en.scratch-wiki.info/wiki/Animated_GIF","Green Flag, please",27306974,https://cdn2.scratch.mit.edu/get_image/project/236551138_480x360.png,2018-07-16T17:02:50.000Z,2018-07-17T01:33:00.000Z,2018-07-16T18:44:53.000Z,32,10,9,0,0,,
236564024,Day 12 of Getting Unstuck - Walking my Dog,This is a very simplistic approach to changing backdrops and creating a little story.,This is my little project for Getting Unstuck Day 12,588430,https://cdn2.scratch.mit.edu/get_image/project/236564024_480x360.png,2018-07-16T19:06:22.000Z,2018-07-25T21:23:50.000Z,2018-07-16T19:39:19.000Z,6,2,0,0,0,,
236550782,Challenge 12 - email,"sesamest.org for the image and audio
soundbible for cha ching
click sound from my clickable bic pen


","Click the flag. Two spots you are prompted to press space, the rest well, just sit and enjoy

best with audio on.",3158946,https://cdn2.scratch.mit.edu/get_image/project/236550782_480x360.png,2018-07-16T16:58:40.000Z,2018-07-17T02:48:10.000Z,2018-07-16T20:19:07.000Z,32,11,1,0,0,,
236564087,unstuck12,,Just press the green flag. About a little swan during its first months,1072279,https://cdn2.scratch.mit.edu/get_image/project/236564087_480x360.png,2018-07-16T19:07:03.000Z,2018-07-16T20:44:20.000Z,2018-07-16T20:32:43.000Z,7,4,0,0,0,,
236553053,Getting Unstuck day 12,"It took me a while to come up with an idea today. Once I did and got started, I realized that I would need more than 3 scenes. When it comes to telling a story, brevity is not my strong suit. I did my best to keep it concise. I am pleased with this project because it is a personal story. I think that's the most authentic possible use of Scratch, or any kind of creating really, when it is deeply personal. It may not be ""wow"" to everyone, but it IS ""wow"" for me.

images from wikimedia commons
final image by MrQuentin
music - J.S. Bach- Partita No.2",Click the green flag,17767933,https://cdn2.scratch.mit.edu/get_image/project/236553053_480x360.png,2018-07-16T17:22:02.000Z,2018-07-16T20:43:19.000Z,2018-07-16T20:40:28.000Z,19,8,4,0,0,,
236555221,Getting Unstuck Challenge Day 11,"Music
Angelique Kidjo ""Once in a Lifetime""
Fantastic Negrito none yet
Residente ""El Futuro Es Nuestro""","I tried the pass it along challenge but it was a pain to have to listen to everyone's projects before me to test and debug mine, so I gave up. I made this project, my 3 favorite concerts of this year. There's some more work to do, and find a Fantastic Negrito song I can use. I'm probably done though, this took too long. Interestingly enough, I didn't use pseudo code for this one, and I was going back and forth without a plan too much. Note to self *always use pseudo code*",17824064,https://cdn2.scratch.mit.edu/get_image/project/236555221_480x360.png,2018-07-16T17:43:57.000Z,2018-07-16T20:43:07.000Z,2018-07-16T20:00:13.000Z,14,2,0,0,0,,
236555308,12 GIORNO,,BASTA PREMERE LA BANDIERINA VERDE,28304428,https://cdn2.scratch.mit.edu/get_image/project/236555308_480x360.png,2018-07-16T17:44:56.000Z,2018-07-16T20:47:55.000Z,2018-07-16T20:47:02.000Z,9,3,0,0,0,,
236571356,Getting Unstuck: Day 12,"This is my project for Day 12 of the Getting Unstuck programming challenge. I'm having a lot of fun following this initiative. The biggest difficulty is choosing the speed to give to the character. If I had more time I would have added some sound effect or some extra character, to make the animation even better.

Challenge archive:
https://us18.campaign-archive.com/home/?u=5dd4d8b32f719a30cbde507c6&id=cc0b423621
",Make a project that includes three separate scenes that a sprite moves through. ,34314391,https://cdn2.scratch.mit.edu/get_image/project/236571356_480x360.png,2018-07-16T20:43:48.000Z,2018-07-16T20:56:50.000Z,2018-07-16T20:52:42.000Z,8,2,0,0,0,,
236516492,Unstuck Day 12- Different Scenes,"I made this project in response to the prompt for Challenge #12-use at least 3 scenes- of the Getting Unstuck initiative from the ScratchEd Team:
https://gettingunstuck.gse.harvard.edu
This took a long time because of the many assets I needed to make, but most of it came together pretty easily because I planned out how it would work. 
One thing was hard, which was I wanted to make the keys by just making one and having it clone itself when you find more. but that didn't work, it kept adding a lot each time. So I just made 6 keys.",Get the 6 keys to escape the room! Face different walls of the room by clicking the sides. There's a surprise when you get out. Good luck!!,214174,https://cdn2.scratch.mit.edu/get_image/project/236516492_480x360.png,2018-07-16T10:42:46.000Z,2018-07-17T13:00:51.000Z,2018-07-16T20:59:53.000Z,10,6,2,0,0,,
236572138,Unstuck Day 12- Graphics,"Fun and Simple
Love playing with colors and graphics.  Music by Kevin McLeod Incompetech.com Inspired.mp3",Graphic Scenes that my sprite moves through constantly changing and moving. ,31144646,https://cdn2.scratch.mit.edu/get_image/project/236572138_480x360.png,2018-07-16T20:56:35.000Z,2018-07-17T01:24:41.000Z,2018-07-16T21:10:39.000Z,11,4,0,0,0,,
