id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
235994974,free kick football with score,I remixed this to make a score variable and a point at whihc a team wins,"Click the green flag to start
Press space to kick the ball at Anna",33472226,https://cdn2.scratch.mit.edu/get_image/project/235994974_480x360.png,2018-07-10T11:09:02.000Z,2018-07-12T15:55:01.000Z,2018-07-10T11:38:52.000Z,18,4,0,0,0,,
235996927,Day 6,,,24884035,https://cdn2.scratch.mit.edu/get_image/project/235996927_480x360.png,2018-07-10T11:38:15.000Z,2018-07-10T11:46:20.000Z,2018-07-10T11:46:20.000Z,9,2,0,0,0,,
235997330,Getting Unstuck Day 6 - Scratch Cat Randomizer,"I normally try to make a game or something active, so it was different to do something like this. I just took all the physical attributes I could easily change on scratch, gave each a button, and used the random block over and over again to control them. ","Click on a button to randomize some physical aspect of scratch the cat. To clear all the effects, click on the clear button. ",22706156,https://cdn2.scratch.mit.edu/get_image/project/235997330_480x360.png,2018-07-10T11:44:29.000Z,2018-07-10T12:06:34.000Z,2018-07-10T12:04:22.000Z,8,2,1,0,0,,
235995015,Getting Unstuck: Day 6,,Simple number trick :),24340467,https://cdn2.scratch.mit.edu/get_image/project/235995015_480x360.png,2018-07-10T11:09:52.000Z,2018-07-10T12:49:41.000Z,2018-07-10T12:11:38.000Z,6,2,1,0,0,,
235995712,Smack&Bash,Reto 6: Create a project that uses the random block.,LEFT CLICK! Utiliza el ratón para chafar ardillas y pájaros!,26161450,https://cdn2.scratch.mit.edu/get_image/project/235995712_480x360.png,2018-07-10T11:21:29.000Z,2018-07-10T12:12:34.000Z,2018-07-10T12:11:18.000Z,11,4,2,0,0,,
235999666,Unstuck Day 6-2,"Ideal warmer for my math students. Not difficult to build a counter in, so that you can set the number of attempts. ","Guess the number between 0 nd 100  Scratch has in mind. If too high or too low, you can try again. Press green flag and then click on the sprite.  You can hide the answer by simple clicking on the variable in the Data section.",33890948,https://cdn2.scratch.mit.edu/get_image/project/235999666_480x360.png,2018-07-10T12:16:47.000Z,2018-07-10T12:21:55.000Z,2018-07-10T12:17:21.000Z,11,3,1,0,0,,
235999112,Getting Unstuck - Day 6 remix,"I liked the simplicity of ablumberg project so I remixed it.  I added music to loop while playing.  I also added a win audio noise.

I put the sprite 10 layers back so that it appeared behind the different stage elements.  Sometimes it works great and sometimes it jumps in front, don't know how switch costumes effects the layers in scratch.","Peek-a-Boo! Can you find the animal 10 times? Each time you play there will be a different animal to find.

Good luck!",20446522,https://cdn2.scratch.mit.edu/get_image/project/235999112_480x360.png,2018-07-10T12:10:02.000Z,2018-07-10T12:26:53.000Z,2018-07-10T12:20:14.000Z,17,3,0,0,0,235994694,235994694
235994897,Caça-Fantasmas (Ghostbusters!),,"Use o mouse para capturar os fantasmas. clique na direção que vc quer que o canhão dispare a armadilha. 
A cada vez o numero de fantasmas a ser capturado se altera, aleatoriamente entre os números 10 e 20.

Use the mouse to capture the ghosts. click the direction you want the cannon to fire the trap.
Each time the number of ghosts to be captured changes, randomly between numbers 10 and 20.",1734014,https://cdn2.scratch.mit.edu/get_image/project/235994897_480x360.png,2018-07-10T11:07:59.000Z,2018-07-10T22:06:45.000Z,2018-07-10T12:26:15.000Z,18,6,2,0,0,,
235998138,A CASO ... Day 6,"Ho usato il blocco ""a caso"" nelle istruzioni per ottenere dei semplici effetti abbastanza ordinati.
","Clicca sul tasto spazio per vedere gli effetti .
Clicca sul tasto  a per ritornare al punto di partenza.
",13746945,https://cdn2.scratch.mit.edu/get_image/project/235998138_480x360.png,2018-07-10T11:56:30.000Z,2018-07-10T12:38:08.000Z,2018-07-10T12:34:02.000Z,10,3,0,0,0,,
235894257,SALTA e VOLA - Day 5,"Ci sarebbe voluta sicuramente una variabile per controllare i movimenti della rana e della farfalla, ma , per ora, non sono riuscita a metterla a punto.",Clicca sulla bandierina verde.,13746945,https://cdn2.scratch.mit.edu/get_image/project/235894257_480x360.png,2018-07-09T13:03:56.000Z,2018-07-09T15:46:38.000Z,2018-07-09T15:44:09.000Z,17,2,0,0,0,,
236000505,gettingunstucked day6,,click on the green flag,25103547,https://cdn2.scratch.mit.edu/get_image/project/236000505_480x360.png,2018-07-10T12:27:20.000Z,2018-07-11T13:13:26.000Z,2018-07-10T12:48:35.000Z,12,3,0,0,0,,
235996450,Day6,,Click on the green flag to start,34225248,https://cdn2.scratch.mit.edu/get_image/project/235996450_480x360.png,2018-07-10T11:31:54.000Z,2018-07-10T13:07:18.000Z,2018-07-10T13:06:59.000Z,7,2,0,0,0,,
235996536,Unstuck 6: Race Off,,"Place your bets! 
Who will win the race, Beetle or Cat?

Press Green Flag to see who wins",25417130,https://cdn2.scratch.mit.edu/get_image/project/235996536_480x360.png,2018-07-10T11:33:11.000Z,2018-07-10T13:15:57.000Z,2018-07-10T13:08:05.000Z,9,3,0,0,0,,
236001956,Getting Unstuck day 6,I have played around with random art generator programs before. So today I tried to control the randomness to create a picture from hundreds of random events. It was actually a bit easier than I expected. For the next iteration I want to try a more complex image.,"Click the green flag to start
Space bar to clear",17767933,https://cdn2.scratch.mit.edu/get_image/project/236001956_480x360.png,2018-07-10T12:43:13.000Z,2018-07-10T13:12:01.000Z,2018-07-10T13:12:01.000Z,6,3,1,0,0,,
236005360,Getting Unstuck #6,,,18174236,https://cdn2.scratch.mit.edu/get_image/project/236005360_480x360.png,2018-07-10T13:15:10.000Z,2018-07-10T13:17:07.000Z,2018-07-10T13:17:07.000Z,6,3,0,0,0,,
236001609,Getting Unstuck: Day 6 — Snow,"Reflection

I learned something new about the random block: It can output integers or floating point numbers. For example, this will select a whole number from 1 through 10:

(pick random (1) to (10))

If a decimal values are used as parameters then a decimal value is returned. For example, the following will produce a number between 0.0 and 1.0:

(pick random (0.0) to (1.0))

However, I also just learned that decimal numbers with a .0 are truncated to whole numbers when the projected is loaded back up. So there's a bug in Scratch. To get around this, instead of using -1.0 and 1.0 for the jitter, I set the value range to -1.1 and 1.1, which keeps the values from truncating. I also used 4.9 and 16.1 for generating the size of the snowflakes.

More on the random block at the wiki:
https://en.scratch-wiki.info/wiki/Pick_Random_()_to_()_(block)

As for this project, the random block is used twice. First, it is used to randomly generate the size of a snowflake. Second, it is used to add jitter as it falls to the ground.",Use the slider to control the wind.,26264460,https://cdn2.scratch.mit.edu/get_image/project/236001609_480x360.png,2018-07-10T12:39:31.000Z,2018-07-10T16:18:45.000Z,2018-07-10T13:10:50.000Z,11,3,2,0,0,,
236006380,Getting Unstuck #4,,,18174236,https://cdn2.scratch.mit.edu/get_image/project/236006380_480x360.png,2018-07-10T13:23:02.000Z,2018-07-10T13:28:06.000Z,2018-07-10T13:28:06.000Z,4,0,0,0,0,,
235995694,Rainy Night In Austin (Unstuck 6),"It took way longer than I thought it would to get the ""rain drop"" effect that I was going for, speaking of getting stuck! Luckily, between looking a some of my other projects and remixing some ideas from DIY Poketown (by paulinah) I was able to get pretty close. I might go back and add some lightning effects.","It's been raining a lot in Texas, so here's just a little random water droplets and some sounds when the flag is clicked.",27690149,https://cdn2.scratch.mit.edu/get_image/project/235995694_480x360.png,2018-07-10T11:21:11.000Z,2018-07-13T20:43:29.000Z,2018-07-10T13:23:30.000Z,27,7,0,0,0,,
236001464,Gift,"Funzione random per posizione pacco, colore sfondo e colore pacco.","Muovi Gobo usando le frecce in alto, in basso, a destra e a sinistra per raggiungere il pacco regalo. Un punto in più per ogni pacco raggiunto!",34169307,https://cdn2.scratch.mit.edu/get_image/project/236001464_480x360.png,2018-07-10T12:38:03.000Z,2018-07-27T09:40:02.000Z,2018-07-10T13:25:41.000Z,10,0,0,0,0,,
236005484,Unstuck -Day 6,,Click the green flag to see the T-rex move.,22256610,https://cdn2.scratch.mit.edu/get_image/project/236005484_480x360.png,2018-07-10T13:16:06.000Z,2018-07-10T13:41:45.000Z,2018-07-10T13:40:41.000Z,9,0,0,0,0,,
236008846,Endless hopper,,Just a play with jumping on platforms from Unstuck 5. Randomly generating a platform from the top of the screen to produce an endless hopper in the vein of doodle jump. Press space to jump. Just need to add some peril to the falling off to make it a working game. ,7393328,https://cdn2.scratch.mit.edu/get_image/project/236008846_480x360.png,2018-07-10T13:41:57.000Z,2018-07-10T16:38:41.000Z,2018-07-10T13:42:26.000Z,6,2,0,0,0,,
236008448,Getting Unstuck #6,"This is my project for Getting Unstuck, day 6. I've used the random block a few times, but if I had more time I'd use it more often. This is the first time I've used clones and I'm not sure I have my head around them. I wanted to create a sort of crescendo of clones that then faded away, but couldn't manage it. I suppose that would detract from the randomness of it.
I also hope that fireworks aren't as random as this in real life, for safety reasons.",Just press the green flag.,141519,https://cdn2.scratch.mit.edu/get_image/project/236008448_480x360.png,2018-07-10T13:38:52.000Z,2018-07-10T13:43:09.000Z,2018-07-10T13:43:09.000Z,10,5,2,0,0,,
235977162,download animal images,Getting Unstuck: Day 6,click on download button; the download starts and at the end a new animal images randomly appears on the screen,2143382,https://cdn2.scratch.mit.edu/get_image/project/235977162_480x360.png,2018-07-10T07:06:25.000Z,2018-07-10T16:07:09.000Z,2018-07-10T08:37:03.000Z,13,5,2,0,0,,
230244345,Day 6 of Getting Unstuck,"This is a project I have built for a camp class to show using a variety of things such as ghosting, random operators, cloning. The idea came from the book - DK's Coding Projects in Scratch. 

I made a few changes to it, but not much. I loved the idea of this project and the way you can create fireworks with the ghosting effect.",Day 6 of Getting Unstuck Challenge. Click on Green Flag to start and then click somewhere on the screen with your mouse to see a fireworks display.,588430,https://cdn2.scratch.mit.edu/get_image/project/230244345_480x360.png,2018-06-22T14:22:29.000Z,2018-07-10T14:07:59.000Z,2018-06-22T15:55:21.000Z,11,4,2,0,0,,
236011275,Getting Unstuck Day 6,"This is a very pratical (and statistical) method to approximately compute Pi :)

I found the inspiration from this page:
https://www.wikihow.com/Calculate-Pi-by-Throwing-Frozen-Hot-Dogs","Just click the green flag and see the final result after N
throws of pencils. You should start seeing some interesting results by around 500 throws.",14159575,https://cdn2.scratch.mit.edu/get_image/project/236011275_480x360.png,2018-07-10T13:59:09.000Z,2018-07-10T14:15:14.000Z,2018-07-10T14:00:44.000Z,15,1,0,0,0,,
236005076,GettingUnstuck_#6,"This project was created for Getting Unstuck Day6 - using the ""random"" block. Try to draw the stars by pen function, and let the stars randomly appear on the dark sky. The stars will be ""erased"" by the pen as well.   ",Click the Green Flag,31325002,https://cdn2.scratch.mit.edu/get_image/project/236005076_480x360.png,2018-07-10T13:12:39.000Z,2018-07-10T14:22:18.000Z,2018-07-10T14:17:09.000Z,10,4,1,0,0,,
235958055,Fireworks Fun,"Platform jump code borrowed from this great step by step project: https://scratch.mit.edu/projects/21855579/

","1) Click up arrow to see fun fireworks. 
2) You can also move rocket left to right with left right arrow.

Random x position is set for each firework. ",8818960,https://cdn2.scratch.mit.edu/get_image/project/235958055_480x360.png,2018-07-10T01:13:01.000Z,2018-07-10T14:51:37.000Z,2018-07-10T14:43:45.000Z,8,0,0,0,0,,
235830301,Network,,The points are defined by cosine functions. The program just picks a random point to travel to. Enough repeats of a random event eventually hits all the possibilities.,4909710,https://cdn2.scratch.mit.edu/get_image/project/235830301_480x360.png,2018-07-08T16:35:49.000Z,2018-08-06T16:05:05.000Z,2018-07-08T16:55:08.000Z,21,4,0,0,0,,
236015125,Unstuck 6,"The random block is really useful in almost any project, but I tend to use it most often with pen applications. Rather than make another drawing machine, I decided to apply randomness to the selection of costumes. Then (more familiarly) I used the stamp block, because I love the look of a looped ""move > stamp"" combination.",green flag,33815227,https://cdn2.scratch.mit.edu/get_image/project/236015125_480x360.png,2018-07-10T14:28:50.000Z,2018-07-10T14:55:52.000Z,2018-07-10T14:53:22.000Z,12,3,0,0,0,,
235996535,Prendi gli animali - Day 6,Ho aggiunto al progetto iniziale i suoni e ho ridotto lo spazio d'azione degli sprite.,"PRENDI GLI ANIMALI! 
Riesci a prendere ogni animale 10 volte? 
Il gioco si ripete 10 volte con 10 animali diversi.

Buon divertimento!

",17600576,https://cdn2.scratch.mit.edu/get_image/project/235996535_480x360.png,2018-07-10T11:33:09.000Z,2018-07-10T14:19:12.000Z,2018-07-10T14:14:26.000Z,10,1,0,0,0,235994694,235994694
236015349,Getting Unstuck:  Day 6,"Create a project that uses the random block. 

Inspired by:  oddportunity
by alirb",Press the green flag.  Continue to press the space bar to see the changes happen.,22286405,https://cdn2.scratch.mit.edu/get_image/project/236015349_480x360.png,2018-07-10T14:30:41.000Z,2018-07-10T15:00:13.000Z,2018-07-10T14:57:59.000Z,11,3,0,0,0,,
236017450,bpalop-UnstuckDay6,,Press the flag and wait for the random drawing to hypnotize you!,396674,https://cdn2.scratch.mit.edu/get_image/project/236017450_480x360.png,2018-07-10T14:47:52.000Z,2018-07-13T09:20:06.000Z,2018-07-10T15:09:18.000Z,3,0,0,0,0,,
235956687,e-textile,"A second addition to Unstuck Day 6, I wanted to make something evocative of weaving, so I ended up with this yarn bombing script. Although it uses random blocks, the outcome is highly predictable. The element I enjoy most is the light gray sprites which represent fingertips working through the material.",green flag,33815227,https://cdn2.scratch.mit.edu/get_image/project/235956687_480x360.png,2018-07-10T00:52:11.000Z,2018-07-10T15:12:10.000Z,2018-07-10T15:05:14.000Z,12,2,0,0,0,,
236013080,Moon Dance,"Inspired by the Getting Unstuck Challenges.  I'm a little bit behind so I combined Day 1 and Day 6. 

My big surprise today? Having everything freeze up when I tried to add sound.  I fell victim to the ever-present danger of not saving early and saving often. Lost a bunch of scripts and had to re-do them.  

Two programming challenges that my brain is not ready for this morning: 1- getting the music to stop if a key is pressed 2- Getting the sprites to move away from each other when they touch.  Right now, there are a lot of random scripts and eventually, they stop touching.


",Just press the green flag to start.,6562206,https://cdn2.scratch.mit.edu/get_image/project/236013080_480x360.png,2018-07-10T14:13:26.000Z,2018-07-10T15:15:57.000Z,2018-07-10T15:07:12.000Z,5,1,0,0,0,,
235997747,Getting unstuck Day 6,I tried to make this cat and mouse game with the mouse moving at random and the cat trying to catch it. What didn't work was the cat saying Meow and the mouse saying squeak. I'm not sure what I need to change to make this happen.  I really struggle with interaction between sprites.  When school breaks up next week I will have more time to investigate this so I hope to come back and improve this.,Click the green flag to start.  Can the cat catch the mouse?,3297086,https://cdn2.scratch.mit.edu/get_image/project/235997747_480x360.png,2018-07-10T11:51:03.000Z,2018-07-10T15:26:47.000Z,2018-07-10T15:26:47.000Z,9,2,0,0,0,,
236001413,Day 6 - Random Block,,,24154277,https://cdn2.scratch.mit.edu/get_image/project/236001413_480x360.png,2018-07-10T12:37:34.000Z,2018-07-10T15:31:40.000Z,2018-07-10T15:31:40.000Z,7,1,0,0,0,,
236022574,#006 Getting Unstuck Random ,,Nothing fancy... I never used this before so just did basics.,20126730,https://cdn2.scratch.mit.edu/get_image/project/236022574_480x360.png,2018-07-10T15:30:49.000Z,2018-07-10T15:42:26.000Z,2018-07-10T15:36:50.000Z,3,1,0,0,0,,
236022202,Getting Unstuck: Day 6. Underwater,,"Press 1, 2 or 3 to let fishes swim around
a, b or c to multiplicate them.
",18190669,https://cdn2.scratch.mit.edu/get_image/project/236022202_480x360.png,2018-07-10T15:27:36.000Z,2018-07-10T15:43:14.000Z,2018-07-10T15:40:40.000Z,13,3,0,0,0,,
236014787,Random Draw Unstuck #6,"To create the design I used a code from when I first learned Logo a very long time ago. The sprite draws a line, retraces that line and then turns. The turn multiplied by the number of repeats will equal 360. You can get different effects by changing the the repeats and turns as long as it is equal to 360. 

The color effect took me longer than I expected. At first I kept getting dull browns and blacks. I played around and finally added set pen shade to 50 and that gave me the brighter colors I was looking for.",Click on the wizard to begin. A design is drawn in random colors and sizes and also in random locations around the screen. The background color changes randomly as well. ,124311,https://cdn2.scratch.mit.edu/get_image/project/236014787_480x360.png,2018-07-10T14:26:22.000Z,2018-07-25T15:29:20.000Z,2018-07-10T15:41:01.000Z,13,2,0,0,0,,
235997631,Getting Unstuck: Day 6,"I have played with this concept before. The hardest part of this is getting all the elements to play nice. Timing, sound, and the selection of the Random command. 

""Stop all"" command is not instantaneous so a erroneous tie is possible. 

Sound: Car Races Off With Countdown by luminadii at freesound.org

Could always use more time ;-). ","Which car will win? Pick one.

Click the green flag.
Watch the race!",17807175,https://cdn2.scratch.mit.edu/get_image/project/235997631_480x360.png,2018-07-10T11:49:22.000Z,2018-07-10T15:59:31.000Z,2018-07-10T15:59:31.000Z,10,4,0,0,0,,
236021543,multiplication game,This is a very popular project with the 8 year olds.  They love being able to put schoolwork into practise.  We have made addition and division versions of this game. ,Can you beat the sun?  Test your multiplication skills - each answer will move you closer to the other side.  But watch out - the sun continually moves - so you must be quick with your answers. ,2876976,https://cdn2.scratch.mit.edu/get_image/project/236021543_480x360.png,2018-07-10T15:21:43.000Z,2018-07-10T16:01:40.000Z,2018-07-10T15:59:06.000Z,10,7,3,0,0,,
236021901,Gordon_Getting Unstuck Day 6,I would like to add a die that changes as numbers are rolled.,click the green flag and type how many times you would like to roll a six sided die.  The program will conduct that many rolls and count the total times each number rolled.,18900622,https://cdn2.scratch.mit.edu/get_image/project/236021901_480x360.png,2018-07-10T15:24:58.000Z,2018-07-10T16:13:49.000Z,2018-07-10T16:13:49.000Z,17,3,0,0,0,,
236021424,Getting Unstuck Day 6 - Pick Random,This was fun to build. The random block can help create movement within a defined area. ,Getting Unstuck Day 6 - Random blocks. This is a consume and enjoy project! So press the green flag and enjoy. Throw a flower if you enjoyed the show.,18558561,https://cdn2.scratch.mit.edu/get_image/project/236021424_480x360.png,2018-07-10T15:20:36.000Z,2018-07-10T20:17:43.000Z,2018-07-10T16:22:31.000Z,12,3,0,0,0,,
236022073,G.U. A CASO-Day6,"Ho associato ai tasti e agli effetti il suono di uno strumento.
Alla fine Scratch saluta e parte un breve loop musicale.","Un secondo progetto con ""a caso…""
Clicca su spazio per cambiare la dimensione
Clicca su a , b , c , d per cambiare gli effetti.
Clicca su e per ritornare a Scratch originale che saluta.",13746945,https://cdn2.scratch.mit.edu/get_image/project/236022073_480x360.png,2018-07-10T15:26:28.000Z,2018-07-10T16:22:03.000Z,2018-07-10T16:17:21.000Z,7,4,0,0,0,,
235998299,Getting Unstuck: Day 6,"Ho realizzato questo progetto utilizzando le Scratch Coding Cards (http://scratched.gse.harvard.edu/resources/scratch-coding-cards-italian-translation) MIT Scratch Team - Translators: A. Chioccariello, S. Collovati, G. Menegoz.

Credits images: https://www.flaticon.com","Fare clic sulla bandiera verde e seguire le istruzioni.
Click the green flag and follow the instructions.",19789360,https://cdn2.scratch.mit.edu/get_image/project/235998299_480x360.png,2018-07-10T11:58:26.000Z,2018-07-10T17:24:09.000Z,2018-07-10T16:22:15.000Z,23,5,0,0,0,,
83410592,Shark Attack,,Another random game - randomly generated Starfish and a random attack from a poisonous fish.,7393328,https://cdn2.scratch.mit.edu/get_image/project/83410592_480x360.png,2015-10-19T18:58:42.000Z,2018-07-10T16:29:19.000Z,2018-07-10T16:28:44.000Z,6,3,0,0,0,,
236002659,The King Drinks (or The Missing Dog) - GettingUnstuck Day 6,"Getting Unstuck Day 6: Create a project that uses the random block. 
I wanted to make a list of specific places for the dog on the screen to be randomly located. I could not find a way of doing it, but thanks to @SauceKeyAh and @Sabriana I got off the stuck. :)


Title: Carnival: 'Le Roi Boit'
Artist: Teniers, David the Younger
Year: 1690
Medium: Oil on copper
Dimensions: 58 x 70 cm
Location: Museo del Prado, Madrid
Copyright: Public Domain 
","There's a dog in this paint. When you start playing the dog will vanish and will randomly appear on the screen. Are you able to find it?

Click on the green flag to start.
Follow instructions on the prompt:
right arrow for instructions
space bar to start looking for the dog",2176961,https://cdn2.scratch.mit.edu/get_image/project/236002659_480x360.png,2018-07-10T12:49:58.000Z,2018-07-10T21:14:09.000Z,2018-07-10T16:36:19.000Z,15,5,1,0,0,,
236030774,Unstuck-6,"Inspired by a very rainy day.

Random operator used in a few different ways!",,34091272,https://cdn2.scratch.mit.edu/get_image/project/236030774_480x360.png,2018-07-10T16:48:24.000Z,2018-07-10T17:03:33.000Z,2018-07-10T17:03:28.000Z,9,3,0,0,0,,
236031267,Getting Unstuck Day 6,"This is a very simple project, but I was surprised to see how effective it was. I look forward to trying more.","Challenge: Create a project that uses the random block. 

Press the green flag to watch the rocket take off.",34245752,https://cdn2.scratch.mit.edu/get_image/project/236031267_480x360.png,2018-07-10T16:53:43.000Z,2018-07-10T17:05:37.000Z,2018-07-10T17:05:37.000Z,8,2,0,0,0,,
236012100,Monty Hall Problem (GettingUnstuck#6),"Getting Unstuck challenge/activity#6 - ""create a project that uses the random block""

When I read ""random"" I immediately thought of the Monty Hall problem for some reason (https://en.wikipedia.org/wiki/Monty_Hall_problem) . 

The use of random is limited to randomly selecting an initial door and then randomly selecting one of the two remaining non-winning doors if the initial selection is the winner.

So while random isn't use much I really liked the idea and it took me into some new territory e.g.:
- using ""define"" to build a block to reset on first clicking the flag and clicking a ""try again"" option.
- using messages to make actions on one sprite affect others.

Improved version which calculates win percentages can be found at https://scratch.mit.edu/projects/236138150/","Click the flag to start and the click on the doors to select a choice. Can you find the door the ""prize"" is behind?

There may be some bugs if you click too fast or click doors once complete (but I think I sorted most of them).",15872912,https://cdn2.scratch.mit.edu/get_image/project/236012100_480x360.png,2018-07-10T14:05:24.000Z,2018-07-11T17:17:18.000Z,2018-07-10T17:06:27.000Z,12,6,1,0,0,,
236029634,Getting Unstuck Day 6 - Random Candle Dinosaur,,,11634746,https://cdn2.scratch.mit.edu/get_image/project/236029634_480x360.png,2018-07-10T16:37:05.000Z,2018-07-10T17:13:41.000Z,2018-07-10T17:07:11.000Z,5,2,0,0,0,,
236024539,Rock Paper Scissors,Getting Unstuck Day 5: Create a project that uses the random block.,Click on the green flag to start playing rock-paper-scissors with Tera.,25332755,https://cdn2.scratch.mit.edu/get_image/project/236024539_480x360.png,2018-07-10T15:48:11.000Z,2018-07-10T17:14:22.000Z,2018-07-10T17:13:15.000Z,27,6,0,0,0,,
